Master TS,File TS Start,File Timestamp End,File Label / Entries: 1887,File Name,Track Number,entry type,note,Track Name,Track Artist,Speed vs. Original,File Analysis Complete,Master TS in hh:mm:ss,Master TS in mm,,,,,,,,,,,,,,,,,,,,
-1511.944,-1511.944,-1511.944,file start: d-25-000b.wav,d-25-000b.wav,,File Start,,,,,,-0.01749935185,-25.19906667,
8264.550276,926.603146,927.789367,track sync: A,d122-144.wav,30.0,Track Sync,030 A,,,,,0.09565451708,137.7425046
8265.088802999999,927.141673,927.141673,note: ..new bassline starts,d122-144.wav,30.0,Note,..new bassline starts,Crusoe Takes A Trip,Red Snapper,,,0.09566075003,137.7514801
8265.096897,927.149767,927.151993,note: A sync wave,d122-144.wav,30.0,Note,A sync wave,Crusoe Takes A Trip,Red Snapper,,,0.09566084372,137.751615
8265.736497,927.789367,927.789367,mix end: 029,d122-144.wav,30.0,Mix End,29.0,Crusoe Takes A Trip,Red Snapper,,,0.09566824649,137.762275
8274.943442,936.996312,936.996312,orig029 end: B,d122-144.wav,30.0,Orig End,029: B,Crusoe Takes A Trip,Red Snapper,,,0.09577480836,137.915724
8275.205005,937.257875,937.257875,orig029 end: A,d122-144.wav,30.0,Orig End,029: A,Crusoe Takes A Trip,Red Snapper,,,0.09577783571,137.9200834
8275.205005,937.257875,937.257875,orig029 end: A,d122-144.wav,30.0,Orig End,029: A,Crusoe Takes A Trip,Red Snapper,,,0.09577783571,137.9200834
8655.641569,1317.694439,1318.35486,track sync: B,d122-144.wav,30.0,Track Sync,030 B,,,,,0.1001810367,144.2606928
8655.703392,1317.756262,1317.75851,note: B sync wave,d122-144.wav,30.0,Note,B sync wave,Crusoe Takes A Trip,Red Snapper,,,0.1001817522,144.2617232
8656.104426,1318.157296,1318.817717,orig030 sync: B,d122-144.wav,30.0,Orig Sync,030 B,,,0.998817897856529,,0.1001863938,144.2684071
8657.243068,1319.295938,1319.295938,file end: d122-144.wav COMPLETE,d122-144.wav,30.0,File End,d122-144.wav COMPLETE,Crusoe Takes A Trip,Red Snapper,,,0.1001995725,144.2873845
8657.243068,1319.295938,1319.295938,note d145-164: file start sync: d145-164.wav 7337.94713 verified d122-144 d126-145 PRIMARY,d122-144.wav,30.0,Note,note d145-164: file start sync: d145-164.wav 7337.94713 verified d122-144 d126-145 PRIMARY,Crusoe Takes A Trip,Red Snapper,,,0.1001995725,144.2873845
8657.243068,1319.295938,1319.295938,note d145-164: start031: Net Radio - Promo4 Peace,d122-144.wav,30.0,Note,note d145-164: start031: Net Radio - Promo4 Peace,Crusoe Takes A Trip,Red Snapper,,,0.1001995725,144.2873845
8657.650214,1319.703084,1319.703084,orig030 end: B,d122-144.wav,30.0,Orig End,030: B,Crusoe Takes A Trip,Red Snapper,,,0.1002042849,144.2941702
8658.113071,1320.165941,1320.165941,orig030 end: A,d122-144.wav,30.0,Orig End,030: A,Crusoe Takes A Trip,Red Snapper,,,0.100209642,144.3018845
8658.113071,1320.165941,1320.165941,orig030 end: A,d122-144.wav,30.0,Orig End,030: A,Crusoe Takes A Trip,Red Snapper,,,0.100209642,144.3018845
8738.363067,1400.415937,1400.415937,file start sync: d146.wav 7337.94713 verified d145-164,d146.wav,,File Start Sync,d146.wav 7337.94713 verified d145-164,,Red Snapper,,,0.1011384614,145.6393845
8738.363067,1400.415937,1409.503438,file note: in sync with d145-164 over entire file,d146.wav,,File Note,in sync with d145-164 over entire file,,Red Snapper,,,0.1011384614,145.6393845
8747.450568,1409.503438,1409.503438,file end: d146.wav COMPLETE,d146.wav,,File End,d146.wav COMPLETE,,Red Snapper,,,0.1012436408,145.7908428
8656.827068999999,1318.879939,1318.879939,file start sync: d145-164b.wav 7337.94713 verified d122-144,d145-164b.wav,,File Start Sync,d145-164b.wav 7337.94713 verified d122-144,,Red Snapper,,,0.1001947577,144.2804512
8656.827068999999,1318.879939,1319.295938,file note: in sync with d122-144 over this range,d145-164b.wav,,File Note,in sync with d122-144 over this range,,Red Snapper,,,0.1001947577,144.2804512
8657.243068,1319.295938,2539.231939,file note: in sync with d145-164 over this range,d145-164b.wav,,File Note,in sync with d145-164 over this range,,Red Snapper,,,0.1001995725,144.2873845
9877.179069,2539.231939,2539.231939,file end: d145-164b.wav COMPLETE,d145-164b.wav,,File End,d145-164b.wav COMPLETE,,Red Snapper,,,0.1143192022,164.6196512
7538.363254999999,200.416125,200.416125,file start sync: d126-145.wav 7337.94713 verified by d122-144,d126-145.wav,,File Start Sync,d126-145.wav 7337.94713 verified by d122-144,,Red Snapper,,,0.08724957471,125.6393876
7538.363254999999,200.416125,1319.296063,file note: in sync with d122-144 over this range,d126-145.wav,,File Note,in sync with d122-144 over this range,,Red Snapper,,,0.08724957471,125.6393876
8657.243193,1319.296063,1400.415937,file note: in sync with d145-164 over this range,d126-145.wav,,File Note,in sync with d145-164 over this range,,Red Snapper,,,0.100199574,144.2873866
8738.363067,1400.415937,1400.415937,file end: d126-145.wav COMPLETE,d126-145.wav,,File End,d126-145.wav COMPLETE,,Red Snapper,,,0.1011384614,145.6393845
7338.043129999999,0.096,0.096,file start sync: d122-144b.wav 7337.94713 verified by d122-144,d122-144b.wav,,File Start Sync,d122-144b.wav 7337.94713 verified by d122-144,,Red Snapper,,,0.08493105475,122.3007188
7338.043129999999,0.096,1318.879939,file note: in sync with d122-144 over this range,d122-144b.wav,,File Note,in sync with d122-144 over this range,,Red Snapper,,,0.08493105475,122.3007188
8656.827068999999,1318.879939,1318.879939,file end: d122-144b.wav COMPLETE,d122-144b.wav,,File End,d122-144b.wav COMPLETE,,Red Snapper,,,0.1001947577,144.2804512
8657.243068,0.0,0.0,file start sync: d145-164.wav 8657.243068 verified d122-144 d126-145 PRIMARY,d145-164.wav,,File Start Sync,d145-164.wav 8657.243068 verified d122-144 d126-145 PRIMARY,,,,,0.1001995725,144.2873845
8657.243068,0.0,24.591024,start031: ID: Net Radio - Promo4 Peace,d145-164.wav,31.0,TrackStart,,Promo4 Peace,Net Radio,,,0.1001995725,144.2873845
8681.38583,24.142762,24.142762,orig032 start: B,d145-164.wav,31.0,Orig Start,032: B,Promo4 Peace,Net Radio,,,0.1004790027,144.6897638
8681.393925,24.150857,24.150857,orig032 start: C,d145-164.wav,31.0,Orig Start,032: C,Promo4 Peace,Net Radio,,,0.1004790964,144.6898988
8681.393925,24.150857,24.150857,orig032 start: C,d145-164.wav,31.0,Orig Start,032: C,Promo4 Peace,Net Radio,,,0.1004790964,144.6898988
8681.481748,24.23868,24.23868,orig032 start: A,d145-164.wav,31.0,Orig Start,032: A,Promo4 Peace,Net Radio,,,0.1004801128,144.6913625
8681.746269,24.503201,25.481829,orig032 sync: A,d145-164.wav,32.0,Orig Sync,032 A,,,,,0.1004831744,144.6957712
8681.834092,24.591024,25.569653,track032 sync: A,d145-164.wav,32.0,Track Sync,032 A,,,,,0.1004841909,144.6972349
8681.834092,24.591024,426.131,start032: ID: Skycutter & Kiki Mojo - Crystal Blue,d145-164.wav,32.0,TrackStart,,Crystal Blue,Skycutter & Kiki Mojo,,,0.1004841909,144.6972349
8682.054041,24.810973,24.855426,note: A sync waves try 2 -- inverted from original?,d145-164.wav,32.0,Note,A sync waves try 2 -- inverted from original?,Crystal Blue,Skycutter & Kiki Mojo,,,0.1004867366,144.7009007
8682.203377,24.960309,24.964945,note: sync wave A - mix stretch evident even over 0.005 sec,d145-164.wav,32.0,Note,sync wave A - mix stretch evident even over 0.005 sec,Crystal Blue,Skycutter & Kiki Mojo,,,0.100488465,144.7033896
8772.585798,115.34273,115.795864,track sync: B,d145-164.wav,32.0,Track Sync,032 B,,,,,0.1015345578,146.2097633
8772.593878,115.35081,115.803945,orig032 sync: B,d145-164.wav,32.0,Orig Sync,032 B,,,0.9989443530649222,,0.1015346514,146.209898
8772.81151,115.568442,115.571248,note: sync wave B,d145-164.wav,32.0,Note,sync wave B,Crystal Blue,Skycutter & Kiki Mojo,,,0.1015371703,146.2135252
8778.102386999999,120.859319,120.859319,note: end 1st set yeahs,d145-164.wav,32.0,Note,end 1st set yeahs,Crystal Blue,Skycutter & Kiki Mojo,,,0.1015984073,146.3017065
8784.053579,126.810511,126.810511,note: end 2nd set yeahs,d145-164.wav,32.0,Note,end 2nd set yeahs,Crystal Blue,Skycutter & Kiki Mojo,,,0.1016672868,146.400893
8789.821668,132.5786,132.5786,orig032 note: end 3rd set yeahs,d145-164.wav,32.0,Orig Note,032: end 3rd set yeahs,Crystal Blue,Skycutter & Kiki Mojo,,,0.1017340471,146.4970278
8789.937705,132.694637,132.694637,note: end 3rd set yeahs,d145-164.wav,32.0,Note,end 3rd set yeahs,Crystal Blue,Skycutter & Kiki Mojo,,,0.1017353901,146.4989618
8793.677055,136.433987,136.985955,note: e-yeah-a,d145-164.wav,32.0,Note,e-yeah-a,Crystal Blue,Skycutter & Kiki Mojo,,,0.1017786696,146.5612843
8793.679705999999,136.436638,136.436638,orig032 note: entering 4th set yeahs,d145-164.wav,32.0,Orig Note,032: entering 4th set yeahs,Crystal Blue,Skycutter & Kiki Mojo,,,0.1017787003,146.5613284
8793.680139,136.437071,136.989039,orig032 sync: C,d145-164.wav,32.0,Orig Sync,032 C,,,0.9989443530649222,,0.1017787053,146.5613357
8793.68014,136.437072,136.98904,track sync: C rough sync,d145-164.wav,32.0,Track Sync,032 C rough sync,,,0.9989443530649222,,0.1017787053,146.5613357
8793.714122,136.471054,136.902568,orig032 note: e-yeah-a,d145-164.wav,32.0,Orig Note,032: e-yeah-a,Crystal Blue,Skycutter & Kiki Mojo,,,0.1017790986,146.561902
8793.876928,136.63386,136.63386,note: entering 4th set yeahs,d145-164.wav,32.0,Note,entering 4th set yeahs,Crystal Blue,Skycutter & Kiki Mojo,,,0.101780983,146.5646155
8795.079005,137.835937,137.835937,orig032 note: skip break left side,d145-164.wav,32.0,Orig Note,032: skip break left side,Crystal Blue,Skycutter & Kiki Mojo,,,0.1017948959,146.5846501
8795.079005,137.835937,140.62887,note: skip back this far (2.793s) with syncs C and D,d145-164.wav,32.0,Orig Start,793: ) with syncs C and D,Crystal Blue,Skycutter & Kiki Mojo,,,0.1017948959,146.5846501
8795.079013999999,137.835946,137.835946,note: track skips back 2.793s (d145-164 and other synced files),d145-164.wav,32.0,Orig Start,793:  (d145-164 and other synced files),Crystal Blue,Skycutter & Kiki Mojo,,,0.101794896,146.5846502
8797.607186,140.364118,140.364118,orig032 note: split to find skip length,d145-164.wav,32.0,Orig Note,032: split to find skip length,Crystal Blue,Skycutter & Kiki Mojo,,,0.1018241572,146.6267864
8800.824589,143.581521,143.59939,orig032 sync: D post-skip,d145-164.wav,32.0,Orig Sync,032 D post-skip,,,0.9989443530649222,,0.1018613957,146.6804098
8801.089351,143.846283,143.864152,track sync: D post-skip,d145-164.wav,32.0,Track Sync,032 D post-skip,,,0.9989443530649222,,0.1018644601,146.6848225
9056.975382,399.732314,401.211287,orig032 sync: E cymbal end percussion,d145-164.wav,32.0,Orig Sync,032 E cymbal end percussion,,,0.9989443530649222,,0.104826104,150.9495897
9056.975382,399.732314,401.211287,track sync: E cymbal end percussion,d145-164.wav,32.0,Track Sync,032 E cymbal end percussion,,,0.9989443530649222,,0.104826104,150.9495897
9083.138292,425.895224,425.895224,orig033 start: A,d145-164.wav,32.0,Orig Start,033: A,Crystal Blue,Skycutter & Kiki Mojo,,,0.1051289154,151.3856382
9083.138292,425.895224,425.895224,orig033 start: A,d145-164.wav,32.0,Orig Start,033: A,Crystal Blue,Skycutter & Kiki Mojo,,,0.1051289154,151.3856382
9083.374158999999,426.131091,767.4,start033: ID: Squarepusher - Problem Child,d145-164.wav,33.0,TrackStart,,Problem Child,Squarepusher,,,0.1051316454,151.3895693
9083.404084,426.161016,426.252825,orig033 sync: A,d145-164.wav,33.0,Orig Sync,033 A,,,,,0.1051319917,151.3900681
9083.404084,426.161016,426.252825,track sync: A start,d145-164.wav,33.0,Track Sync,033 A start,,,,,0.1051319917,151.3900681
9088.793934,431.550866,431.550866,orig032 end: E,d145-164.wav,33.0,Orig End,032: E,Problem Child,Squarepusher,,,0.1051943742,151.4798989
9088.793934,431.550866,431.550866,orig32 end: E (split at mix skip),d145-164.wav,33.0,Orig End,32: E (split at mix skip),Problem Child,Squarepusher,,,0.1051943742,151.4798989
9089.058696,431.815628,431.815628,orig032 end: D (split),d145-164.wav,33.0,Orig End,032: D (split),Problem Child,Squarepusher,,,0.1051974386,151.4843116
9170.306064,513.062996,513.064438,orig033 sync: 1,d145-164.wav,33.0,Orig Sync,033 1,,,,,0.1061378017,152.8384344
9170.306064,513.062996,515.15193,orig033 note: sync Ato1 delta 2.089,d145-164.wav,33.0,Orig Note,033: sync Ato1 delta 2.089,Problem Child,Squarepusher,,,0.1061378017,152.8384344
9172.394998,515.15193,515.153372,track sync: 1,d145-164.wav,33.0,Track Sync,033 1,,,,,0.1061619791,152.87325
9253.223322,595.980254,595.980932,orig033 sync: 2,d145-164.wav,33.0,Orig Sync,033 2,,,,,0.1070974922,154.2203887
9253.223322,595.980254,597.976694,orig033 note: sync Ato2 delta 1.996s,d145-164.wav,33.0,Orig Note,033: sync Ato2 delta 1.996s,Problem Child,Squarepusher,,,0.1070974922,154.2203887
9255.219762,597.976694,597.977372,track sync: 2 (inverted from orig),d145-164.wav,33.0,Track Sync,033 2 (inverted from orig),,,,,0.1071205991,154.2536627
9316.236893,658.993825,659.02595,orig033 sync: 3,d145-164.wav,33.0,Orig Sync,033 3,,,,,0.1078268159,155.2706149
9316.236893,658.993825,660.919494,orig033 note: sync Ato3 delta 1.926,d145-164.wav,33.0,Orig Note,033: sync Ato3 delta 1.926,Problem Child,Squarepusher,,,0.1078268159,155.2706149
9318.162562,660.919494,660.951619,track sync: 3,d145-164.wav,33.0,Track Sync,033 3,,,,,0.1078491037,155.3027094
9421.155805,763.912737,764.084451,orig033 sync: B,d145-164.wav,33.0,Orig Sync,033 B,,,,,0.1090411552,157.0192634
9421.155805,763.912737,765.720878,orig033 note: sync AtoB delta 1.808s,d145-164.wav,33.0,Orig Note,033: sync AtoB delta 1.808s,Problem Child,Squarepusher,,,0.1090411552,157.0192634
9422.963946,765.720878,765.892592,track sync: B end knocks,d145-164.wav,33.0,Track Sync,033 B end knocks,,,1.005353461988725,,0.1090620827,157.0493991
9424.396854999999,767.153787,767.153787,orig034 start: A,d145-164.wav,33.0,Orig Start,034: A,Problem Child,Squarepusher,,,0.1090786673,157.0732809
9424.451172,767.208104,767.208104,orig033 end: A 7:05,d145-164.wav,33.0,Orig End,033: A 7:05,Problem Child,Squarepusher,,,0.109079296,157.0741862
9424.458329,767.215261,767.215261,orig034 start: 0 - start sync,d145-164.wav,33.0,Orig Start,034: 0 - start sync,Problem Child,Squarepusher,,,0.1090793788,157.0743055
9424.643103999999,767.400036,1219.967938,start034: ID: The Advocate - You Talking To Me?,d145-164.wav,34.0,TrackStart,,You Talking To Me?,The Advocate,,,0.1090815174,157.0773851
9426.215154,768.972086,768.972086,orig034 start: B,d145-164.wav,34.0,Orig Start,034: B,You Talking To Me?,The Advocate,,,0.1090997124,157.1035859
9426.215154,768.972086,768.972086,orig034 start: B,d145-164.wav,34.0,Orig Start,034: B,You Talking To Me?,The Advocate,,,0.1090997124,157.1035859
9426.288473999999,769.045406,769.045406,orig033 end: A,d145-164.wav,34.0,Orig End,033: A,You Talking To Me?,The Advocate,,,0.109100561,157.1048079
9426.288473999999,769.045406,769.045406,orig033 end: B 12:45,d145-164.wav,34.0,Orig End,033: B 12:45,You Talking To Me?,The Advocate,,,0.109100561,157.1048079
9426.295947999999,769.05288,769.05288,orig034 start: 3,d145-164.wav,34.0,Orig Start,034: 3,You Talking To Me?,The Advocate,,,0.1091006475,157.1049325
9426.406002,769.162934,769.162934,orig033 end: 3 11:00,d145-164.wav,34.0,Orig End,033: 3 11:00,You Talking To Me?,The Advocate,,,0.1091019213,157.1067667
9426.476773,769.233705,769.233705,orig033 end: 2 9:57,d145-164.wav,34.0,Orig End,033: 2 9:57,You Talking To Me?,The Advocate,,,0.1091027404,157.1079462
9426.529077,769.286009,769.286009,orig034 start: 2,d145-164.wav,34.0,Orig Start,034: 2,You Talking To Me?,The Advocate,,,0.1091033458,157.108818
9426.569266999999,769.326199,769.326199,orig033 end: 1 8:35,d145-164.wav,34.0,Orig End,033: 1 8:35,You Talking To Me?,The Advocate,,,0.109103811,157.1094878
9426.629168,769.3861,769.3861,orig034 start: 1,d145-164.wav,34.0,Orig Start,034: 1,You Talking To Me?,The Advocate,,,0.1091045043,157.1104861
9447.231081,789.988013,790.488968,track sync: A tones,d145-164.wav,34.0,Track Sync,034 A tones,,,,,0.1093429523,157.4538514
9447.235484,789.992416,790.001548,note: tone start,d145-164.wav,34.0,Note,tone start,You Talking To Me?,The Advocate,,,0.1093430033,157.4539247
9449.04938,791.806312,792.307267,orig034 sync: A,d145-164.wav,34.0,Orig Sync,034 A,,,,,0.1093639975,157.4841563
9494.206903,836.963835,837.188221,orig034 sync: 1,d145-164.wav,34.0,Orig Sync,034 1,,,,,0.109886654,158.2367817
9494.620917,837.377849,837.602235,track sync: 1 strong beat,d145-164.wav,34.0,Track Sync,034 1 strong beat,,,,,0.1098914458,158.243682
9581.786286999999,924.543219,926.359182,orig034 sync: 2 please hang up,d145-164.wav,34.0,Orig Sync,034 2 please hang up,,,,,0.1109003042,159.6964381
9582.10021,924.857142,926.673105,track sync: 2 please hang up and try again,d145-164.wav,34.0,Track Sync,034 2 please hang up and try again,,,,,0.1109039376,159.7016702
9788.264129,1131.021061,1132.294322,track sync: 3 hauh...,d145-164.wav,34.0,Track Sync,034 3 hauh...,,,,,0.1132900941,163.1377355
9860.654106,1203.411038,1204.087458,orig034 sync: B last drumbeat,d145-164.wav,34.0,Orig Sync,034 B last drumbeat,,,,,0.114127941,164.3442351
9860.654106,1203.411038,1204.087458,track sync: B last drumbeat,d145-164.wav,34.0,Track Sync,034 B last drumbeat,,,1.0044175853316126,,0.114127941,164.3442351
9877.211006,1219.967938,1219.967938,file end: d145-164.wav COMPLETE,d145-164.wav,34.0,File End,d145-164.wav COMPLETE,You Talking To Me?,The Advocate,,,0.1143195718,164.6201834
9877.211068,1219.968,1219.968,note d165-186: file start sync: d165-186.wav 8657.243068 verified d165-186b PRIMARY,d145-164.wav,34.0,Note,note d165-186: file start sync: d165-186.wav 8657.243068 verified d165-186b PRIMARY,You Talking To Me?,The Advocate,,,0.1143195725,164.6201845
9877.343915,1220.100847,1220.103999,note d165-186: sync wave with d165-186b,d145-164.wav,34.0,Note,note d165-186: sync wave with d165-186b,You Talking To Me?,The Advocate,,,0.1143211101,164.6223986
9882.234746,1224.991678,1224.991678,orig034 end: B,d145-164.wav,34.0,Orig End,034: B,You Talking To Me?,The Advocate,,,0.114377717,164.7039124
9882.234746,1224.991678,1224.991678,orig034 end: B,d145-164.wav,34.0,Orig End,034: B,You Talking To Me?,The Advocate,,,0.114377717,164.7039124
9918.849766,1261.606698,1262.193536,note d165-186: skip?,d145-164.wav,34.0,Note,note d165-186: skip?,You Talking To Me?,The Advocate,,,0.1148015019,165.3141628
10401.49232,1744.249252,1745.318135,note d165-186: skip? (both d165-186 and d165-186b),d145-164.wav,34.0,Note,note d165-186: skip? (both d165-186 and d165-186b),You Talking To Me?,The Advocate,,,0.1203876426,173.3582053
10853.051068,2195.808,2195.808,note d-14Nov10-a: file start sync: d-14Nov10-a.au 8657.243068 verified by d165-186 d165-186b,d145-164.wav,34.0,Note,note d-14Nov10-a: file start sync: d-14Nov10-a.au 8657.243068 verified by d165-186 d165-186b,You Talking To Me?,The Advocate,,,0.125614017,180.8841845
10853.051068,2195.808,2520.384,note d-14Nov10-a: in sync with d165-186 over this range,d145-164.wav,34.0,Note,note d-14Nov10-a: in sync with d165-186 over this range,You Talking To Me?,The Advocate,,,0.125614017,180.8841845
